Date,Adj Close,Close,High,Low,Open,Volume,Predicted_Close
2003-10-29,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2003-10-30,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2003-10-31,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2003-11-03,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2003-11-04,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2003-11-05,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2003-11-06,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2003-11-07,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2003-11-10,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2003-11-11,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2003-11-12,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2003-11-13,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2003-11-14,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2003-11-17,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2003-11-18,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2003-11-19,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2003-11-20,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2003-11-21,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2003-11-24,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2003-11-25,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2003-11-26,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2003-11-27,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2003-11-28,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2003-12-01,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2003-12-02,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2003-12-03,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2003-12-04,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2003-12-05,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2003-12-08,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2003-12-09,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2003-12-10,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2003-12-11,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2003-12-12,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2003-12-15,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2003-12-16,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2003-12-17,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2003-12-18,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2003-12-19,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2003-12-22,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2003-12-23,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2003-12-24,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2003-12-25,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2003-12-26,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2003-12-29,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2003-12-30,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2003-12-31,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-01-01,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-01-02,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-01-05,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-01-06,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-01-07,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-01-08,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-01-09,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-01-12,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-01-13,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-01-14,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-01-15,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-01-16,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-01-19,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-01-20,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-01-21,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-01-22,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-01-23,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-01-26,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-01-27,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-01-28,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-01-29,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-01-30,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-02-02,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-02-03,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-02-04,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-02-05,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-02-06,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-02-09,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-02-10,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-02-11,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-02-12,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-02-13,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-02-16,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-02-17,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-02-18,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-02-19,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-02-20,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-02-23,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-02-24,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-02-25,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-02-26,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-02-27,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-03-01,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-03-02,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-03-03,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-03-04,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-03-05,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-03-08,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-03-09,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-03-10,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-03-11,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-03-12,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-03-15,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-03-16,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-03-17,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-03-18,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-03-19,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-03-22,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-03-23,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-03-24,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-03-25,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-03-26,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-03-29,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-03-30,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-03-31,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-04-01,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-04-02,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-04-05,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-04-06,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-04-07,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-04-08,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-04-09,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-04-12,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-04-13,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-04-14,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-04-15,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-04-16,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-04-19,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-04-20,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-04-21,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-04-22,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-04-23,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-04-26,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-04-27,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-04-28,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-04-29,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-04-30,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-05-03,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-05-04,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
2004-05-05,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,115.8874969
2004-05-06,75.39521027,115.8874969,122.5,113.8000031,118.625,19760,111.8249969
2004-05-07,72.75215912,111.8249969,116.25,111.0999985,116.25,31344,111.0999985
2004-05-10,72.28048706,111.0999985,112.0,109.5124969,111.0,4904,105.3125
2004-05-11,68.51524353,105.3125,114.0,103.75,114.0,21032,98.44999695
2004-05-12,64.05049896,98.44999695,108.75,91.5,102.25,134928,95.82499695
2004-05-13,62.34272003,95.82499695,100.0,88.75,90.01249695,55456,89.03749847
2004-05-14,57.92687225,89.03749847,98.75,87.5,97.5,31144,74.53749847
2004-05-17,48.49333572,74.53749847,85.0,71.52500153,85.0,33968,80.03749847
2004-05-18,52.07154846,80.03749847,82.5,75.0,80.25,29128,85.55000305
2004-05-19,55.6579361,85.55000305,88.5,82.125,84.5,39960,83.51249695
2004-05-20,54.3323555,83.51249695,86.25,82.5,86.25,32104,80.78749847
2004-05-21,52.55952072,80.78749847,82.5,79.02500153,81.27500153,31176,89.58750153
2004-05-24,58.28469849,89.58750153,89.98750305,80.75,80.75,54792,86.0
2004-05-25,55.95072937,86.0,87.75,83.0,87.75,32648,86.72499847
2004-05-26,56.42237473,86.72499847,90.0,86.0,88.75,18416,86.98750305
2004-05-27,56.59315109,86.98750305,89.36250305,86.44999695,87.5,14072,83.15000153
2004-05-28,54.09651566,83.15000153,87.5,82.5,87.5,17040,79.21250153
2004-05-31,51.53483582,79.21250153,81.22499847,77.69999695,79.125,11976,80.11250305
2004-06-01,52.1203537,80.11250305,84.75,79.38749695,82.46250153,29320,80.0
2004-06-02,52.04714203,80.0,82.125,79.77500153,82.125,4560,78.67500305
2004-06-03,51.18512344,78.67500305,83.34999847,78.30000305,82.0,13808,78.46250153
2004-06-04,51.04686356,78.46250153,81.25,77.25,81.23750305,23944,79.22499847
2004-06-07,51.54295731,79.22499847,80.0,78.25,80.0,9608,77.47499847
2004-06-08,50.40440369,77.47499847,79.22499847,76.61250305,78.40000153,10272,79.92500305
2004-06-09,51.99837875,79.92500305,81.22499847,77.375,77.5,31424,87.23750305
2004-06-10,56.7558136,87.23750305,91.25,80.0,81.25,54480,93.61250305
2004-06-11,60.90328217,93.61250305,102.0,91.26249695,91.26249695,1495680,86.34999847
2004-06-14,56.17838669,86.34999847,93.75,85.75,93.38749695,295448,86.8125
2004-06-15,56.47932434,86.8125,89.25,85.71250153,88.0,172688,85.91249847
2004-06-16,55.8937645,85.91249847,87.84999847,85.5,87.5,62312,86.16249847
2004-06-17,56.05643463,86.16249847,86.92500305,85.625,85.625,30208,88.97499847
2004-06-18,57.88621521,88.97499847,93.25,86.36250305,86.36250305,91440,88.02500153
2004-06-21,57.26812744,88.02500153,92.0,86.80000305,90.0,49328,85.97499847
2004-06-22,55.93441772,85.97499847,88.25,85.5,88.0,20064,84.30000305
2004-06-23,54.84466934,84.30000305,87.5,82.82499695,86.875,22912,85.69999695
2004-06-24,55.75551224,85.69999695,86.5,83.27500153,84.98750305,21592,85.69999695
2004-06-25,55.75551224,85.69999695,87.5,85.0,85.0,60280,89.84999847
2004-06-28,58.45547104,89.84999847,91.25,87.19999695,87.19999695,100536,89.23750305
2004-06-29,58.05696106,89.23750305,91.47499847,88.125,91.25,47952,87.25
2004-06-30,56.76395416,87.25,90.25,87.0,89.0,20576,88.34999847
2004-07-01,57.47956467,88.34999847,88.96250153,87.52500153,88.48750305,15168,91.4375
2004-07-02,59.48827362,91.4375,93.0,89.5,89.5,123232,88.375
2004-07-05,57.49583817,88.375,91.625,87.75,91.0,22040,89.21250153
2004-07-06,58.04067993,89.21250153,90.0,88.13749695,88.13749695,39312,88.11250305
2004-07-07,57.32505035,88.11250305,90.75,87.5,90.0,39640,84.4375
2004-07-08,54.93416595,84.4375,90.03749847,83.73750305,87.5,80424,85.625
2004-07-09,55.70674896,85.625,86.25,78.0625,78.77500153,29280,87.30000305
2004-07-12,56.79646301,87.30000305,88.21250153,85.0,86.25,22272,88.33750153
2004-07-13,57.47143936,88.33750153,90.25,88.0,88.76249695,48160,90.61250305
2004-07-14,58.95155716,90.61250305,92.5,88.875,89.98750305,74376,90.90000153
2004-07-15,59.13858414,90.90000153,91.94999695,90.5625,91.75,36024,93.97499847
2004-07-16,61.13916016,93.97499847,95.5,92.52500153,93.72499847,167704,95.41249847
2004-07-19,62.07435226,95.41249847,97.19999695,93.75,95.25,174480,97.1875
2004-07-20,63.22916412,97.1875,98.25,94.77500153,96.0,157816,96.32499695
2004-07-21,62.66799927,96.32499695,99.76249695,95.5,99.76249695,129968,95.82499695
2004-07-22,62.34272003,95.82499695,97.5,95.51249695,97.5,64272,96.86250305
2004-07-23,63.01770782,96.86250305,97.5,95.77500153,97.5,42576,96.9375
2004-07-26,63.06650543,96.9375,97.375,96.125,97.0,29512,96.9375
2004-07-27,63.06650543,96.9375,96.9375,96.9375,96.9375,0,101.0625
2004-07-28,65.75019836,101.0625,103.0,99.0,100.5,182768,100.2624969
2004-07-29,65.22973633,100.2624969,101.9625015,99.0,101.5,93344,100.1374969
2004-07-30,65.14841461,100.1374969,102.25,100.0,102.25,73272,100.0250015
2004-08-02,65.0752182,100.0250015,100.75,99.75,99.8125,99528,99.90000153
2004-08-03,64.9938736,99.90000153,100.6875,99.53749847,100.25,25104,99.94999695
2004-08-04,65.02639771,99.94999695,100.1750031,95.0,95.0,43656,98.84999847
2004-08-05,64.31076813,98.84999847,100.6999969,98.25,99.75,44048,97.5625
2004-08-06,63.4731369,97.5625,99.90000153,97.5,98.27500153,32392,98.47499847
2004-08-09,64.06678009,98.47499847,98.75,95.32499695,97.51249695,19040,101.1999969
2004-08-10,65.83965302,101.1999969,101.375,98.375,101.2249985,50656,106.3000031
2004-08-11,69.15766144,106.3000031,109.0,100.5,101.5625,271960,106.3000031
2004-08-12,69.15766144,106.3000031,106.3000031,106.3000031,106.3000031,0,106.875
2004-08-13,69.53175354,106.875,111.75,105.0,110.0,119976,102.4000015
2004-08-16,66.62034607,102.4000015,106.0749969,101.7874985,104.75,39776,102.4124985
2004-08-17,66.62850189,102.4124985,105.8625031,102.0,104.0,74976,102.4375
2004-08-18,66.64476013,102.4375,104.4749985,102.0,103.375,21432,104.0625
2004-08-19,67.70196533,104.0625,104.375,103.125,103.5,19856,102.7125015
2004-08-20,66.82366943,102.7125015,104.2249985,102.4000015,102.75,22184,107.0124969
2004-08-23,69.62120819,107.0124969,109.75,97.61250305,97.61250305,108624,115.1750031
2004-08-24,74.93161774,115.1750031,116.4375,108.5,109.9499969,455456,123.4937515
2004-08-25,80.34374237,123.4937515,149.8374939,122.375,149.8374939,136928,122.375
2004-08-26,79.61588287,122.375,124.625,121.9124985,124.0,40443200,120.3324966
2004-08-27,78.28707886,120.3324966,122.8000031,119.8199997,122.8000031,30646000,123.3450012
2004-08-30,80.24699402,123.3450012,123.75,120.625,121.2375031,24465208,123.5124969
2004-08-31,80.35593414,123.5124969,123.75,122.0,123.3125,21194656,123.4875031
2004-09-01,80.33966827,123.4875031,124.375,122.9499969,123.75,19935544,124.2074966
2004-09-02,80.80806732,124.2074966,125.5749969,123.25,123.7375031,21356352,124.7324982
2004-09-03,81.14967346,124.7324982,137.5,123.7949982,125.75,9869856,124.3574982
2004-09-06,80.90568542,124.3574982,129.9875031,124.1125031,129.9875031,9038672,124.4499969
2004-09-07,80.96585083,124.4499969,129.375,124.375,129.375,5772232,124.2125015
2004-09-08,80.81137848,124.2125015,125.0999985,123.8874969,124.5,6593984,122.4950027
2004-09-09,79.69398499,122.4950027,124.7375031,122.3075027,124.625,7947184,123.5999985
2004-09-10,80.41287231,123.5999985,123.75,122.0,123.75,6415072,125.4375
2004-09-13,81.60832977,125.4375,126.9375,123.875,123.875,20904912,126.9574966
2004-09-14,82.59722137,126.9574966,127.3499985,125.3700027,125.625,15335472,125.7624969
2004-09-15,81.81974792,125.7624969,127.5,125.1500015,127.25,11988288,126.0575027
2004-09-16,82.01169586,126.0575027,126.875,125.3125,125.875,7358224,128.0625
2004-09-17,83.3161087,128.0625,128.7375031,126.2874985,126.5,14627896,127.8625031
